------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
Pulse version,V2.3
------------------------------,--------------------
Device,Pulse
Rate_Hz,20
UTC,-5.00
Day light saving time,Yes
Window_Sec,5
Recording mode,Continuos
Record[min],NA
Sleep[min],NA
S1,Crep_1
S2,Crep_2
S3,Crep_3
S4,Crep_4
S5,Crep_5
S6,Crep_6
S7,Crep_7
S8,Crep_8
S9,Crep_9
S10,Crep_10
------------------------------,--------------------
Time,Crep_1 ,Crep_2 ,Crep_3 ,Crep_4 ,Crep_5 ,Crep_6 ,Crep_7 ,Crep_8 ,Crep_9 ,Crep_10 
2024-08-19 20:13:01.770,1421,1637,1301,525,2366,2199,1327,2461,2821,53
2024-08-19 20:13:01.821,1481,1592,847,815,2449,1245,1618,2381,2149,1101
2024-08-19 20:13:01.871,1517,1528,469,1572,2681,151,1892,2237,824,2519
2024-08-19 20:13:01.921,1559,1491,383,2460,3161,0,2108,2130,0,4095
2024-08-19 20:13:01.971,1545,1516,503,2996,3429,0,2234,1993,0,4095
2024-08-19 20:13:02.022,1455,1545,668,3004,2479,0,2339,1653,0,3206
2024-08-19 20:13:02.072,1289,1704,853,2414,693,0,2452,1253,485,2118
2024-08-19 20:13:02.121,1213,1661,1135,1580,0,358,2548,997,1323,1962
2024-08-19 20:13:02.171,1293,1603,1403,839,547,555,2696,701,2019,2487
2024-08-19 20:13:02.222,1543,1694,1636,411,1311,696,2766,439,2538,2249
2024-08-19 20:13:02.273,1679,1771,1822,282,1583,796,2811,283,2777,1325
2024-08-19 20:13:02.323,1656,1629,1977,526,1944,883,2815,286,2607,92
2024-08-19 20:13:02.372,1623,1647,2074,845,1370,1019,2742,469,2136,0
2024-08-19 20:13:02.422,1589,1676,2109,905,1593,1252,2501,693,1086,0
2024-08-19 20:13:02.472,1595,1683,2120,793,1816,1460,2007,947,5,0
2024-08-19 20:13:02.522,1580,1639,2138,1502,1941,1756,1292,1267,0,255
2024-08-19 20:13:02.573,1557,1587,1980,2478,2004,2060,549,1593,411,1640
2024-08-19 20:13:02.624,1597,1577,1548,3140,1935,2457,1,1895,959,3452
2024-08-19 20:13:02.673,1597,1656,1021,3391,2045,2934,2,2118,1380,4095
2024-08-19 20:13:02.723,1431,1689,796,2931,2121,3275,297,2249,1767,4095
2024-08-19 20:13:02.773,1255,1593,776,2297,2077,3544,1065,2247,2376,4095
2024-08-19 20:13:02.824,1199,1592,867,1647,2377,3727,1711,2138,2977,2630
2024-08-19 20:13:02.874,1359,1582,986,1177,1944,4024,2061,2023,3365,1333
2024-08-19 20:13:02.923,1624,1553,1163,1080,1391,4095,2239,1874,3414,996
2024-08-19 20:13:02.973,1819,1516,1397,1305,361,4095,2275,1736,3209,623
2024-08-19 20:13:03.024,1819,1485,1590,1549,154,3263,2261,1525,2581,0
2024-08-19 20:13:03.074,1743,1439,1787,1485,277,1867,2214,1339,1527,0
2024-08-19 20:13:03.124,1683,1450,1948,1305,270,748,2186,1277,823,0
2024-08-19 20:13:03.174,1619,1510,2072,1787,863,163,2233,1322,485,0
2024-08-19 20:13:03.224,1609,1571,2055,2601,1061,0,2302,1379,277,541
2024-08-19 20:13:03.277,1587,1555,2046,3279,1768,169,2393,1294,10,2189
2024-08-19 20:13:03.328,1532,1501,2102,3211,1833,414,2462,1246,0,4095
2024-08-19 20:13:03.376,1421,1519,2254,2488,1912,331,2453,1331,0,4095
2024-08-19 20:13:03.426,1275,1644,2277,1799,1710,135,2347,1327,0,4095
2024-08-19 20:13:03.476,1189,1577,1996,1259,1933,30,2040,1306,0,4095
2024-08-19 20:13:03.527,1323,1531,1559,930,2776,0,1437,1452,309,3117
2024-08-19 20:13:03.578,1574,1548,1145,879,3033,0,734,1701,891,1436
2024-08-19 20:13:03.627,1743,1634,871,1019,3987,81,155,2017,1587,994
2024-08-19 20:13:03.677,1807,1678,756,1293,3999,297,0,2475,2282,1429
2024-08-19 20:13:03.727,1771,1688,806,1157,3517,725,43,2740,2885,1183
2024-08-19 20:13:03.778,1684,1749,966,847,3384,1222,444,2693,3388,325
2024-08-19 20:13:03.827,1573,1726,1109,1251,2375,1704,933,2531,3899,0
2024-08-19 20:13:03.877,1493,1769,1255,2078,1581,2263,1184,2347,4095,0
2024-08-19 20:13:03.927,1466,1807,1416,2714,1163,2807,1300,2117,4095,0
2024-08-19 20:13:03.977,1444,1651,1564,2857,853,3309,1364,1703,3771,0
2024-08-19 20:13:04.027,1407,1480,1703,2431,823,3851,1407,1293,2605,0
2024-08-19 20:13:04.079,1375,1466,1863,1799,889,4095,1465,1013,1839,613
2024-08-19 20:13:04.130,1433,1559,1943,1231,1183,4095,1607,811,1656,2248
2024-08-19 20:13:04.181,1501,1625,2088,937,1106,4095,1754,739,1823,4095
2024-08-19 20:13:04.230,1587,1591,2185,870,1084,4055,1946,727,1990,4095
2024-08-19 20:13:04.280,1675,1589,2201,1096,996,2740,2104,783,2085,4095
2024-08-19 20:13:04.330,1699,1497,2027,1398,995,1042,2263,909,1465,4095
2024-08-19 20:13:04.380,1693,1419,1659,1543,1635,0,2386,1093,20,3343
2024-08-19 20:13:04.431,1645,1455,1197,1467,2219,0,2460,1337,0,1893
2024-08-19 20:13:04.480,1533,1507,855,1895,2628,0,2522,1499,0,1364
2024-08-19 20:13:04.530,1460,1513,717,2589,3051,0,2549,1397,67,955
2024-08-19 20:13:04.580,1375,1525,756,3123,3259,148,2476,1231,531,0
2024-08-19 20:13:04.628,1355,1515,890,2981,3340,423,2389,1174,1069,0
2024-08-19 20:13:04.678,1366,1541,1093,2232,3046,494,2276,1112,1594,0
2024-08-19 20:13:04.728,1355,1499,1273,1464,2972,502,2003,1233,2150,0
2024-08-19 20:13:04.778,1453,1560,1461,853,2389,601,1587,1431,2591,0
2024-08-19 20:13:04.828,1559,1599,1621,472,2363,783,1041,1466,2921,0
2024-08-19 20:13:04.878,1583,1593,1754,355,2027,927,440,1545,3090,390
2024-08-19 20:13:04.930,1587,1588,1890,455,1597,1069,56,1656,3082,2085
2024-08-19 20:13:04.980,1549,1566,2029,645,535,1492,30,1909,2687,4095
2024-08-19 20:13:05.028,1464,1563,2156,679,0,1928,208,2106,1779,4095
2024-08-19 20:13:05.078,1337,1618,2248,587,0,2195,521,2169,1107,4095
2024-08-19 20:13:05.128,1213,1703,2315,1125,0,2591,775,2109,859,4095
2024-08-19 20:13:05.179,1328,1695,2201,2022,0,2967,1001,2035,639,3347
2024-08-19 20:13:05.231,1493,1614,1868,2758,443,3465,1235,2010,229,1429
2024-08-19 20:13:05.280,1555,1619,1365,3181,840,4095,1447,2024,0,756
2024-08-19 20:13:05.330,1557,1647,892,2709,1429,4095,1671,1977,0,1103
2024-08-19 20:13:05.380,1493,1567,744,1948,1779,4095,1848,1951,0,681
2024-08-19 20:13:05.431,1461,1401,777,1237,1995,4095,2005,2046,0,0
2024-08-19 20:13:05.481,1498,1261,887,811,1917,4095,2169,2031,0,0
2024-08-19 20:13:05.531,1490,1278,1063,829,2247,4095,2316,2054,349,0
2024-08-19 20:13:05.581,1564,1285,1235,1079,2747,3043,2471,2043,1097,0
2024-08-19 20:13:05.631,1631,1265,1419,1293,3110,1575,2633,1935,1928,0
2024-08-19 20:13:05.681,1596,1241,1593,1236,2663,185,2757,1947,2599,238
2024-08-19 20:13:05.732,1453,1285,1817,946,2621,0,2847,2105,3143,1640
2024-08-19 20:13:05.783,1259,1416,1966,1128,2397,0,2843,2154,3510,3738
2024-08-19 20:13:05.831,1187,1561,1903,2067,1044,0,2743,1886,3761,4095
2024-08-19 20:13:05.881,1248,1594,1945,2887,751,0,2548,1495,3557,4095
2024-08-19 20:13:05.931,1460,1725,2117,3178,877,22,2153,1142,2585,4095
2024-08-19 20:13:05.981,1736,1711,2249,2661,1247,84,1529,1021,1780,4095
2024-08-19 20:13:06.032,1833,1651,2403,1992,1739,263,665,1031,1599,2782
2024-08-19 20:13:06.082,1772,1763,2323,1433,2071,483,0,1126,1991,1981
2024-08-19 20:13:06.132,1707,1775,1961,1108,1636,669,0,1149,2627,1246
2024-08-19 20:13:06.183,1671,1705,1531,991,1437,949,0,1006,3229,17
2024-08-19 20:13:06.232,1670,1749,1072,1181,1637,1339,188,788,3801,0
2024-08-19 20:13:06.282,1605,1763,713,1471,1708,1799,628,781,3301,0
2024-08-19 20:13:06.332,1605,1674,619,1478,1981,2094,1008,700,1547,0
2024-08-19 20:13:06.382,1622,1670,782,1227,1683,2349,1311,443,85,0
2024-08-19 20:13:06.432,1581,1621,1124,1301,1385,2841,1533,331,0,0
2024-08-19 20:13:06.482,1389,1485,1383,1884,1827,3355,1682,574,9,390
2024-08-19 20:13:06.534,1205,1402,1553,2439,2446,3752,1817,1050,300,2285
2024-08-19 20:13:06.584,1245,1401,1684,2539,2734,4047,1974,1512,680,4095
2024-08-19 20:13:06.632,1448,1431,1837,1973,2123,4095,2173,1885,1047,4095
2024-08-19 20:13:06.682,1676,1478,1962,1236,1487,4095,2350,2147,1428,4095
2024-08-19 20:13:06.732,1835,1365,2103,627,599,4095,2525,2303,1748,3668
2024-08-19 20:13:06.784,1838,1389,2223,309,0,4095,2658,2444,1993,2072
2024-08-19 20:13:06.834,1763,1449,2253,357,239,4054,2763,2530,2205,1485
2024-08-19 20:13:06.884,1661,1526,2217,730,1099,3192,2827,2651,2259,2022
2024-08-19 20:13:06.935,1555,1495,2055,1081,1605,2153,2789,2873,1612,2040
2024-08-19 20:13:06.986,1509,1497,1701,1096,1791,1000,2578,3039,893,1295
2024-08-19 20:13:07.037,1510,1553,1203,953,1462,81,2296,3091,804,334
2024-08-19 20:13:07.086,1461,1671,796,1450,1018,0,1963,3142,1381,0
2024-08-19 20:13:07.136,1447,1673,627,2200,1014,0,1549,3033,2234,0
2024-08-19 20:13:07.186,1419,1621,653,2739,1079,20,968,2814,2851,0
2024-08-19 20:13:07.236,1389,1753,821,2557,1243,277,298,2703,2740,0
2024-08-19 20:13:07.286,1414,1801,1005,1877,1703,407,0,2523,1677,457
2024-08-19 20:13:07.337,1449,1686,1231,1128,2227,307,29,2363,603,1927
2024-08-19 20:13:07.388,1519,1574,1415,668,2387,243,295,2269,173,4095
2024-08-19 20:13:07.436,1531,1477,1572,597,2591,326,691,2120,241,4095
2024-08-19 20:13:07.486,1465,1508,1654,797,2607,461,967,1847,551,4095
2024-08-19 20:13:07.536,1463,1593,1717,1251,2166,663,1158,1545,1015,3939
2024-08-19 20:13:07.587,1486,1615,1799,1679,1378,888,1351,1284,1613,2523
2024-08-19 20:13:07.637,1525,1757,1990,1863,995,1179,1556,1176,2138,1784
2024-08-19 20:13:07.687,1513,1763,2076,1863,867,1453,1725,1112,2616,1377
2024-08-19 20:13:07.738,1427,1669,2078,2415,895,1814,1894,1099,2986,571
2024-08-19 20:13:07.788,1416,1654,1773,3055,1046,2267,2060,1093,3228,0
2024-08-19 20:13:07.837,1485,1636,1268,3502,1146,2761,2216,979,2808,0
2024-08-19 20:13:07.887,1578,1500,829,3049,1391,3181,2387,949,1863,0
2024-08-19 20:13:07.937,1676,1391,555,2311,1560,3413,2493,915,1241,0
2024-08-19 20:13:07.987,1679,1406,535,1561,1277,3592,2603,923,1263,0
2024-08-19 20:13:08.037,1589,1481,639,1004,1001,4093,2701,963,1752,267
2024-08-19 20:13:08.089,1446,1525,807,792,933,4095,2744,971,2357,1863
2024-08-19 20:13:08.140,1279,1525,1017,871,1368,3923,2717,921,2805,3836
2024-08-19 20:13:08.188,1181,1548,1292,1139,1961,3133,2623,920,2521,4095
2024-08-19 20:13:08.239,1255,1576,1563,1102,2153,1977,2543,893,1094,3383
2024-08-19 20:13:08.290,1497,1647,1639,734,2046,695,2329,782,0,2471
2024-08-19 20:13:08.339,1660,1607,1683,890,1877,0,1869,623,0,2187
2024-08-19 20:13:08.390,1689,1595,1877,1755,1753,0,1130,422,53,2968
2024-08-19 20:13:08.440,1623,1463,2155,2664,1167,0,301,202,484,3589
2024-08-19 20:13:08.491,1579,1500,2276,3205,477,0,2,100,1067,2677
2024-08-19 20:13:08.541,1565,1529,2287,2879,857,0,1,191,1594,1359
2024-08-19 20:13:08.591,1563,1556,2332,2207,901,0,56,393,2041,23
2024-08-19 20:13:08.640,1625,1571,2298,1621,940,0,341,557,2424,0
2024-08-19 20:13:08.690,1686,1487,1978,1223,989,0,631,725,2682,0
2024-08-19 20:13:08.740,1648,1352,1506,1123,1739,0,865,882,2935,0
2024-08-19 20:13:08.790,1451,1315,1067,1291,2249,107,1085,1053,3235,167
2024-08-19 20:13:08.841,1262,1343,859,1558,2117,462,1301,1164,3079,1467
2024-08-19 20:13:08.892,1175,1451,774,1519,2021,1005,1517,1259,2248,3637
2024-08-19 20:13:08.940,1331,1568,845,1135,1677,1583,1692,1511,1653,4095
2024-08-19 20:13:08.990,1609,1672,1031,1157,1651,2089,1881,1890,1691,4095
2024-08-19 20:13:09.040,1813,1625,1237,1803,1725,2387,2148,2265,2117,4095
2024-08-19 20:13:09.091,1846,1689,1382,2467,2139,2575,2381,2643,2531,3238
2024-08-19 20:13:09.142,1783,1711,1542,2876,2488,2867,2597,2879,2660,2487
2024-08-19 20:13:09.192,1687,1769,1740,2453,2123,3224,2733,2930,1991,1880
2024-08-19 20:13:09.243,1611,1787,1847,1647,1864,3702,2827,2861,868,645
2024-08-19 20:13:09.292,1563,1766,2005,1044,1243,4095,2856,2582,233,0
2024-08-19 20:13:09.342,1523,1801,2031,755,971,4095,2799,2312,189,0
2024-08-19 20:13:09.393,1513,1757,2007,781,574,4095,2777,2091,442,0
2024-08-19 20:13:09.443,1498,1714,2131,1016,203,4013,2797,1947,877,0
2024-08-19 20:13:09.493,1432,1727,2187,1350,471,2807,2612,1781,1397,0
2024-08-19 20:13:09.543,1339,1672,1991,1509,1129,1529,2101,1592,1828,613
2024-08-19 20:13:09.594,1389,1661,1582,1373,1887,461,1302,1519,2200,2087
2024-08-19 20:13:09.644,1575,1565,1046,1566,2301,0,490,1587,2247,3929
2024-08-19 20:13:09.691,1619,1461,677,935,1059,0,0,1573,2745,4095
2024-08-19 20:13:09.742,1223,1524,663,101,0,0,0,1559,2313,3271
2024-08-19 20:13:09.793,859,1572,663,0,0,62,0,1652,1342,1515
2024-08-19 20:13:09.843,601,1709,649,0,0,558,119,1621,695,431
2024-08-19 20:13:09.892,551,1709,741,5,0,1211,540,1555,619,624
2024-08-19 20:13:09.943,629,1562,1211,365,67,1778,959,1532,1132,1389
2024-08-19 20:13:09.994,787,1589,1285,954,569,2325,1333,1356,1835,2259
2024-08-19 20:13:10.043,925,1553,1557,1497,1199,2513,1581,1245,2423,2815
2024-08-19 20:13:10.094,1087,1508,1864,2038,1630,2507,1693,1199,2706,3111
2024-08-19 20:13:10.144,1264,1515,1827,2402,1621,2343,1611,1235,2147,3142
2024-08-19 20:13:10.194,1371,1563,1769,2408,1907,2258,1491,1370,783,2967
2024-08-19 20:13:10.244,1464,1519,1727,2364,2316,2043,1399,1454,0,2843
2024-08-19 20:13:10.294,1515,1611,1691,2235,2071,1945,1383,1495,0,2724
2024-08-19 20:13:10.344,1576,1625,1701,2188,2366,1797,1417,1617,64,2479
2024-08-19 20:13:10.394,1641,1591,1662,2392,2537,1432,1527,1682,423,1993
2024-08-19 20:13:10.445,1703,1597,1717,2587,2457,888,1611,1845,905,540
2024-08-19 20:13:10.494,1683,1588,1612,2751,2275,407,1673,1959,1355,0
2024-08-19 20:13:10.545,1689,1471,1368,2911,1738,187,1784,1917,1819,0
2024-08-19 20:13:10.595,1736,1483,1149,3063,1738,1,1940,1803,2149,0
2024-08-19 20:13:10.645,1751,1581,1041,3014,1949,0,2073,1843,2426,0
2024-08-19 20:13:10.695,1733,1627,1042,2891,2216,0,2140,2152,2617,0
2024-08-19 20:13:10.745,1687,1545,1147,2613,2189,0,2197,2314,2482,0
2024-08-19 20:13:10.796,1675,1375,1367,2355,2547,82,2212,2379,1821,591
2024-08-19 20:13:10.847,1711,1293,1588,2312,2569,402,2223,2379,1285,2075
2024-08-19 20:13:10.898,1735,1305,1676,2394,2537,794,2455,2381,1255,3838
2024-08-19 20:13:10.947,1772,1440,1805,2357,2238,1203,2747,2449,1749,4095
2024-08-19 20:13:10.997,1780,1515,1890,2311,2040,1563,2859,2591,2422,4095
2024-08-19 20:13:11.047,1757,1659,1974,1751,1721,1892,2782,2711,2909,3868
2024-08-19 20:13:11.098,1723,1707,2085,1049,2248,2130,2541,2716,2793,3263
2024-08-19 20:13:11.148,1743,1782,2287,532,2608,2366,2197,2680,1815,3601
2024-08-19 20:13:11.198,1753,1787,2516,93,2675,2937,1847,2614,856,4095
2024-08-19 20:13:11.248,1767,1719,2635,0,2194,3821,1575,2446,565,4095
2024-08-19 20:13:11.298,1753,1705,2623,0,1589,4095,1285,2071,714,4051
2024-08-19 20:13:11.349,1743,1735,2604,152,1097,4095,1056,1606,1063,2693
2024-08-19 20:13:11.399,1597,1695,2421,420,911,3884,859,1233,1532,1253
2024-08-19 20:13:11.449,1421,1597,2139,733,1179,3191,731,824,2044,0
2024-08-19 20:13:11.498,1323,1563,1880,1112,1642,2643,671,587,2515,0
2024-08-19 20:13:11.548,1252,1515,1567,1541,2296,2165,683,470,2897,0
2024-08-19 20:13:11.598,1237,1483,1273,1804,3032,1774,663,549,3196,89
2024-08-19 20:13:11.649,1293,1407,909,2042,3432,1503,637,668,3149,1592
2024-08-19 20:13:11.700,1312,1245,563,2202,3004,1164,685,763,2105,3923
2024-08-19 20:13:11.748,1307,1175,327,2344,2165,873,783,853,984,4095
2024-08-19 20:13:11.799,1255,1144,251,2367,2034,708,843,958,441,2907
2024-08-19 20:13:11.850,1231,1118,335,2588,2359,595,827,984,611,1330
2024-08-19 20:13:11.900,1259,1149,470,2661,2461,212,669,1034,1279,423
2024-08-19 20:13:11.949,1317,1271,635,1882,2438,0,563,1112,2041,537
2024-08-19 20:13:11.999,1370,1418,838,893,2553,0,661,1115,2743,1661
2024-08-19 20:13:12.049,1426,1432,982,205,2357,0,855,1285,3035,1929
2024-08-19 20:13:12.100,1479,1466,1097,0,1931,0,1145,1655,2205,1205
2024-08-19 20:13:12.151,1525,1517,1228,0,1539,0,1509,1833,650,81
2024-08-19 20:13:12.200,1513,1592,1381,88,1399,25,1861,1819,0,0
2024-08-19 20:13:12.250,1565,1603,1397,301,1613,227,2152,1720,0,0
2024-08-19 20:13:12.300,1591,1581,1386,581,1855,535,2407,1623,331,0
2024-08-19 20:13:12.351,1637,1517,1466,723,2168,936,2591,1507,875,659
2024-08-19 20:13:12.403,1637,1471,1595,947,1916,1223,2678,1590,1468,2423
2024-08-19 20:13:12.454,1627,1468,1799,1497,892,1437,2742,1721,2014,4095
2024-08-19 20:13:12.503,1589,1464,1849,2090,327,1805,2719,1705,2504,4095
2024-08-19 20:13:12.553,1581,1578,1865,2507,0,2227,2621,1663,2987,4095
2024-08-19 20:13:12.603,1644,1577,1831,2421,160,2509,2324,1547,3379,4095
2024-08-19 20:13:12.653,1639,1593,1674,2021,558,2811,1508,1451,3441,3871
2024-08-19 20:13:12.704,1621,1625,1405,1559,1075,3165,371,1269,2326,2868
2024-08-19 20:13:12.754,1647,1750,1278,1188,1355,3567,0,1246,1101,1591
2024-08-19 20:13:12.805,1659,1787,1273,1046,1593,3475,0,1237,541,0
2024-08-19 20:13:12.854,1641,1799,1331,1183,1811,2764,25,1189,773,0
2024-08-19 20:13:12.904,1619,1745,1461,1576,2103,1547,526,1102,1385,0
2024-08-19 20:13:12.954,1623,1759,1619,2021,2283,243,1109,1016,1675,0
2024-08-19 20:13:13.004,1621,1772,1709,2445,2405,0,1587,868,1317,0
2024-08-19 20:13:13.055,1583,1734,1816,2476,2579,0,1945,759,201,827
2024-08-19 20:13:13.106,1557,1614,1961,2596,2507,0,2207,855,0,2923
2024-08-19 20:13:13.155,1545,1592,2086,3050,2645,0,2313,1124,0,4095
2024-08-19 20:13:13.204,1494,1689,2155,3627,3062,99,2376,1397,0,4095
2024-08-19 20:13:13.254,1374,1593,2223,4095,2135,363,2404,1431,209,4095
2024-08-19 20:13:13.305,1303,1546,2230,3877,997,646,2503,1252,715,3303
2024-08-19 20:13:13.356,1294,1531,2217,3115,453,843,2618,1017,1358,2365
2024-08-19 20:13:13.405,1287,1574,2060,2551,229,1105,2735,871,1946,2456
2024-08-19 20:13:13.455,1319,1515,1611,2157,711,1303,2731,841,2439,2569
2024-08-19 20:13:13.506,1371,1541,1107,1898,702,1479,2649,779,2788,1629
2024-08-19 20:13:13.556,1451,1461,752,1671,1007,1778,2441,822,2775,477
2024-08-19 20:13:13.606,1544,1419,557,1622,1197,1977,2239,947,1592,0
2024-08-19 20:13:13.657,1647,1481,595,1701,1603,2231,2042,1253,463,0
2024-08-19 20:13:13.707,1741,1625,728,1598,1831,2477,1766,1562,53,0
2024-08-19 20:13:13.757,1753,1672,917,1301,1372,2860,1362,1861,376,0
2024-08-19 20:13:13.807,1725,1636,1107,1517,1500,3351,909,2055,1071,187
2024-08-19 20:13:13.858,1736,1485,1287,2159,1812,3943,683,2213,1827,1708
2024-08-19 20:13:13.910,1787,1426,1479,2670,1726,4095,763,2453,2333,4095
2024-08-19 20:13:13.958,1809,1451,1609,2949,2154,4095,984,2701,1967,4095
2024-08-19 20:13:14.008,1768,1551,1747,2860,2551,4095,1125,2859,861,4095
2024-08-19 20:13:14.058,1705,1517,1869,2127,2642,4095,1149,2763,0,3911
2024-08-19 20:13:14.109,1693,1464,1992,1261,2067,4095,1167,2635,0,2863
2024-08-19 20:13:14.158,1691,1431,2079,663,1725,4044,1209,2701,166,2407
2024-08-19 20:13:14.211,1671,1451,2140,357,2023,2808,1324,2855,670,1431
2024-08-19 20:13:14.262,1640,1574,2083,343,2155,1518,1479,2830,1267,0
2024-08-19 20:13:14.311,1671,1630,2065,507,1660,558,1605,2644,1874,0
2024-08-19 20:13:14.361,1689,1596,1823,696,1628,0,1726,2389,2365,0
2024-08-19 20:13:14.411,1689,1590,1379,575,1299,0,1863,2291,2885,0
2024-08-19 20:13:14.461,1669,1639,974,431,1711,0,2006,2291,3558,0
2024-08-19 20:13:14.512,1607,1670,740,904,1689,87,2133,2351,4095,6
2024-08-19 20:13:14.563,1544,1640,783,1848,1817,392,2251,2393,4095,1315
2024-08-19 20:13:14.614,1465,1518,915,2521,1895,529,2318,2273,4095,3881
2024-08-19 20:13:14.662,1353,1530,1174,2970,1651,541,2363,1979,2826,4095
2024-08-19 20:13:14.712,1307,1541,1405,2789,1163,598,2379,1628,1668,4095
2024-08-19 20:13:14.760,1309,1539,1598,2269,950,730,2416,1229,966,4095
2024-08-19 20:13:14.811,1421,1541,1647,1688,971,891,2771,1016,542,3383
2024-08-19 20:13:14.862,1571,1492,1787,1303,889,1048,3240,841,277,2197
2024-08-19 20:13:14.911,1700,1621,1975,1111,1231,1139,3516,715,173,1741
2024-08-19 20:13:14.962,1741,1629,2136,1197,1513,1224,3364,710,0,791
2024-08-19 20:13:15.012,1661,1512,2196,1306,1454,1479,2909,631,0,0
2024-08-19 20:13:15.061,1619,1511,2275,1177,1978,1767,2377,313,0,0
2024-08-19 20:13:15.111,1642,1520,2295,788,2099,2139,1723,0,0,0
2024-08-19 20:13:15.161,1636,1576,2233,755,2268,2525,975,0,140,0
2024-08-19 20:13:15.211,1593,1642,1967,1423,2901,2867,148,0,605,68
2024-08-19 20:13:15.262,1571,1547,1519,2159,2713,3121,0,0,1323,972
2024-08-19 20:13:15.312,1531,1481,1085,2725,2675,3336,1,0,2079,2544
2024-08-19 20:13:15.363,1515,1452,847,2669,2757,3908,1,0,2741,3955
2024-08-19 20:13:15.412,1527,1485,883,2072,2295,4095,59,27,3337,3575
2024-08-19 20:13:15.462,1591,1477,1043,1485,877,4051,383,201,3992,3013
2024-08-19 20:13:15.513,1611,1545,1227,1031,111,3373,766,357,4095,2568
2024-08-19 20:13:15.563,1643,1763,1429,852,199,2877,1068,532,4095,2820
2024-08-19 20:13:15.613,1621,1803,1583,895,361,2472,1366,582,4095,3275
2024-08-19 20:13:15.664,1548,1737,1755,1209,870,1959,1683,610,4095,2389
2024-08-19 20:13:15.714,1454,1672,1753,1483,1273,1420,1945,726,4095,975
2024-08-19 20:13:15.764,1402,1673,1811,1290,559,894,2167,967,3155,0
2024-08-19 20:13:15.813,1427,1627,1847,1036,820,501,2375,1111,1465,0
2024-08-19 20:13:15.863,1452,1517,1941,1568,891,315,2522,1163,379,0
2024-08-19 20:13:15.913,1517,1626,2025,2381,1319,295,2655,1444,301,0
2024-08-19 20:13:15.963,1559,1607,2069,2840,1261,475,2676,1678,923,74
2024-08-19 20:13:16.014,1565,1629,1951,2539,1327,728,2670,1881,1896,1383
2024-08-19 20:13:16.065,1593,1545,1664,1877,1804,863,2664,2159,2937,3299
2024-08-19 20:13:16.114,1603,1500,1373,1286,2541,973,2671,2409,4069,4095
2024-08-19 20:13:16.163,1567,1427,958,1049,3030,1106,2501,2601,4095,4095
2024-08-19 20:13:16.213,1525,1405,729,947,2972,1145,2063,2620,4075,4095
2024-08-19 20:13:16.263,1579,1471,719,1077,2888,1309,1430,2523,3291,4055
2024-08-19 20:13:16.314,1610,1437,940,1383,2921,1572,703,2423,2293,3157
2024-08-19 20:13:16.363,1514,1469,1199,1763,3030,1836,117,2219,711,2601
2024-08-19 20:13:16.415,1373,1526,1469,1735,2693,2038,0,1975,0,1159
2024-08-19 20:13:16.465,1307,1580,1646,1611,1098,2169,205,1804,0,0
2024-08-19 20:13:16.514,1357,1685,1765,2187,0,2394,747,1663,206,0
2024-08-19 20:13:16.564,1479,1768,1861,2845,0,2636,1417,1509,671,0
2024-08-19 20:13:16.614,1563,1628,1978,3192,331,3012,1903,1523,1133,0
2024-08-19 20:13:16.664,1563,1519,2040,2735,1079,3321,2181,1708,1661,0
2024-08-19 20:13:16.714,1597,1595,2101,1973,1413,3419,2347,1890,2395,465
2024-08-19 20:13:16.766,1639,1625,2136,1309,1580,3235,2348,1951,3125,2383
2024-08-19 20:13:16.816,1657,1723,2197,838,1290,2888,2295,1903,3479,4095
2024-08-19 20:13:16.865,1589,1671,2269,651,954,2440,2196,1895,3151,4095
2024-08-19 20:13:16.915,1513,1573,2221,820,791,1958,2159,1885,1803,4095
2024-08-19 20:13:16.965,1448,1531,1949,1143,1187,1324,2154,1930,509,3550
2024-08-19 20:13:17.017,1519,1564,1547,1503,2069,606,2185,2020,0,2099
2024-08-19 20:13:17.066,1645,1527,1171,1477,2605,182,2216,2168,0,1724
2024-08-19 20:13:17.116,1635,1390,845,1535,2956,57,2247,2382,0,2008
2024-08-19 20:13:17.167,1543,1425,661,2151,3064,0,2253,2339,0,1341
2024-08-19 20:13:17.218,1405,1448,655,2664,3237,0,2298,2163,0,373
2024-08-19 20:13:17.267,1295,1590,783,2871,3211,123,2380,1972,0,0
2024-08-19 20:13:17.317,1285,1671,916,2363,3373,316,2316,1754,0,0
2024-08-19 20:13:17.367,1357,1739,1051,1599,2939,535,2135,1567,24,0
2024-08-19 20:13:17.417,1488,1678,1203,920,2343,696,1789,1555,424,0
